window_id,window_hour,period_role,interval_start_utc,interval_end_utc,local_date,dam_lz_houston_usd_per_mwh,erco_solar_generation_mwh,erco_wind_generation_mwh,erco_consumed_co2_intensity_lbs_per_kwh,forecast_cutoff_utc,forecast_method,forecast_erco_solar_generation_mwh,forecast_erco_wind_generation_mwh,forecast_consumed_co2_lbs_per_kwh
2025-07-01_30d_d168_h3,406,core,2025-07-11T00:00:00Z,2025-07-11T01:00:00Z,2025-07-10,45.5,9790.0,17116.0,0.6751656751438742,2025-07-09T23:00:00Z,direct_ridge_90d_v1,11647.386693415361,12776.385739089834,0.7768717522407926
2025-07-01_30d_d168_h3,407,core,2025-07-11T01:00:00Z,2025-07-11T02:00:00Z,2025-07-10,53.86,959.0,17467.0,0.7574115328461575,2025-07-09T23:00:00Z,direct_ridge_90d_v1,0.0,13045.248647606219,0.8369186636102316
2025-07-01_30d_d168_h3,408,core,2025-07-11T02:00:00Z,2025-07-11T03:00:00Z,2025-07-10,41.93,2.0,21293.0,0.7563742250207042,2025-07-09T23:00:00Z,direct_ridge_90d_v1,0.0,13777.517280274173,0.8512602535179686
2025-07-01_30d_d168_h3,409,core,2025-07-11T03:00:00Z,2025-07-11T04:00:00Z,2025-07-10,31.14,0.0,25092.0,0.7044484493354162,2025-07-09T23:00:00Z,direct_ridge_90d_v1,0.0,14348.784861692413,0.8619987050367637
2025-07-01_30d_d168_h3,410,core,2025-07-11T04:00:00Z,2025-07-11T05:00:00Z,2025-07-10,25.21,0.0,25581.0,0.6465989962670139,2025-07-09T23:00:00Z,direct_ridge_90d_v1,0.0,14901.029011256072,0.853607079014975
2025-07-01_30d_d168_h3,411,core,2025-07-11T05:00:00Z,2025-07-11T06:00:00Z,2025-07-11,22.67,0.0,24674.0,0.6362327339510467,2025-07-10T23:00:00Z,direct_ridge_90d_v1,0.0,16356.101422662712,0.8331168079490524
2025-07-01_30d_d168_h3,412,core,2025-07-11T06:00:00Z,2025-07-11T07:00:00Z,2025-07-11,20.88,0.0,24141.0,0.6368454121670529,2025-07-10T23:00:00Z,direct_ridge_90d_v1,0.0,15812.906053417631,0.8343910925711094
2025-07-01_30d_d168_h3,413,core,2025-07-11T07:00:00Z,2025-07-11T08:00:00Z,2025-07-11,19.67,0.0,23260.0,0.6330533135514685,2025-07-10T23:00:00Z,direct_ridge_90d_v1,0.0,15234.606204054755,0.8337743783901744
2025-07-01_30d_d168_h3,414,core,2025-07-11T08:00:00Z,2025-07-11T09:00:00Z,2025-07-11,19.06,0.0,21716.0,0.6568517931566927,2025-07-10T23:00:00Z,direct_ridge_90d_v1,0.0,14595.602536124168,0.8338343936948049
2025-07-01_30d_d168_h3,415,core,2025-07-11T09:00:00Z,2025-07-11T10:00:00Z,2025-07-11,19.51,0.0,19857.0,0.7033151240829351,2025-07-10T23:00:00Z,direct_ridge_90d_v1,0.0,13783.103685381822,0.8453364860143401
2025-07-01_30d_d168_h3,416,core,2025-07-11T10:00:00Z,2025-07-11T11:00:00Z,2025-07-11,21.72,0.0,18557.0,0.7360386473273557,2025-07-10T23:00:00Z,direct_ridge_90d_v1,0.0,13155.150880933446,0.8577086580328038
2025-07-01_30d_d168_h3,417,core,2025-07-11T11:00:00Z,2025-07-11T12:00:00Z,2025-07-11,22.54,105.0,18917.0,0.736638201268641,2025-07-10T23:00:00Z,direct_ridge_90d_v1,141.06413931718055,12624.122451184227,0.8673048863196109
2025-07-01_30d_d168_h3,418,core,2025-07-11T12:00:00Z,2025-07-11T13:00:00Z,2025-07-11,20.23,4237.0,18741.0,0.6644631751215712,2025-07-10T23:00:00Z,direct_ridge_90d_v1,4353.472513225943,11577.199103997933,0.7943448206273798
2025-07-01_30d_d168_h3,419,core,2025-07-11T13:00:00Z,2025-07-11T14:00:00Z,2025-07-11,14.39,13127.0,18328.0,0.5238340964535594,2025-07-10T23:00:00Z,direct_ridge_90d_v1,13595.310953546476,10645.709305604694,0.6488509076179263
2025-07-01_30d_d168_h3,420,core,2025-07-11T14:00:00Z,2025-07-11T15:00:00Z,2025-07-11,15.07,18581.0,20970.0,0.4126394759904367,2025-07-10T23:00:00Z,direct_ridge_90d_v1,18087.86802989411,10942.544195875316,0.6026872016450486
2025-07-01_30d_d168_h3,421,core,2025-07-11T15:00:00Z,2025-07-11T16:00:00Z,2025-07-11,21.31,20797.0,20278.0,0.403831673909022,2025-07-10T23:00:00Z,direct_ridge_90d_v1,20314.455190908637,10685.393577692714,0.5940792462088746
2025-07-01_30d_d168_h3,422,core,2025-07-11T16:00:00Z,2025-07-11T17:00:00Z,2025-07-11,25.17,23118.0,18137.0,0.4378732482382547,2025-07-10T23:00:00Z,direct_ridge_90d_v1,21579.73617083321,10308.222012529379,0.6034352628084173
2025-07-01_30d_d168_h3,423,core,2025-07-11T17:00:00Z,2025-07-11T18:00:00Z,2025-07-11,30.0,23321.0,16611.0,0.48861828873295454,2025-07-10T23:00:00Z,direct_ridge_90d_v1,22168.83759277043,10088.873384523033,0.6174972092329094
2025-07-01_30d_d168_h3,424,core,2025-07-11T18:00:00Z,2025-07-11T19:00:00Z,2025-07-11,30.54,23581.0,15807.0,0.5160965449255666,2025-07-10T23:00:00Z,direct_ridge_90d_v1,21945.092198041428,10189.079865087691,0.6265835406543193
2025-07-01_30d_d168_h3,425,core,2025-07-11T19:00:00Z,2025-07-11T20:00:00Z,2025-07-11,33.33,23929.0,16301.0,0.502025553145727,2025-07-10T23:00:00Z,direct_ridge_90d_v1,21486.444853448178,10189.641980593344,0.6364273959055975
2025-07-01_30d_d168_h3,426,core,2025-07-11T20:00:00Z,2025-07-11T21:00:00Z,2025-07-11,33.33,23788.0,16128.0,0.5170321383360027,2025-07-10T23:00:00Z,direct_ridge_90d_v1,20544.494489661753,10392.967916307873,0.644331488819858
2025-07-01_30d_d168_h3,427,core,2025-07-11T21:00:00Z,2025-07-11T22:00:00Z,2025-07-11,31.63,22090.0,15555.0,0.5487521865490974,2025-07-10T23:00:00Z,direct_ridge_90d_v1,19072.124843309477,10826.149941677275,0.6586198620421713
2025-07-01_30d_d168_h3,428,core,2025-07-11T22:00:00Z,2025-07-11T23:00:00Z,2025-07-11,31.39,21939.0,15293.0,0.552801829263381,2025-07-10T23:00:00Z,direct_ridge_90d_v1,17315.22186202812,11651.590778349046,0.6736107589918173
2025-07-01_30d_d168_h3,429,core,2025-07-11T23:00:00Z,2025-07-12T00:00:00Z,2025-07-11,31.5,18645.0,15657.0,0.5793473995250344,2025-07-10T23:00:00Z,direct_ridge_90d_v1,13651.901853053745,12870.379079294344,0.6968798455825942
2025-07-01_30d_d168_h3,430,core,2025-07-12T00:00:00Z,2025-07-12T01:00:00Z,2025-07-11,43.81,8997.0,16209.0,0.6623704142032629,2025-07-10T23:00:00Z,direct_ridge_90d_v1,5995.103788921391,13647.629678064124,0.7676455598390223
2025-07-01_30d_d168_h3,431,core,2025-07-12T01:00:00Z,2025-07-12T02:00:00Z,2025-07-11,53.06,905.0,16252.0,0.7212694370303563,2025-07-10T23:00:00Z,direct_ridge_90d_v1,0.0,14373.697374225356,0.8259714425509143
2025-07-01_30d_d168_h3,432,core,2025-07-12T02:00:00Z,2025-07-12T03:00:00Z,2025-07-11,40.69,0.0,17702.0,0.7592978341766148,2025-07-10T23:00:00Z,direct_ridge_90d_v1,0.0,15297.1791374305,0.837993306980492
2025-07-01_30d_d168_h3,433,core,2025-07-12T03:00:00Z,2025-07-12T04:00:00Z,2025-07-11,35.17,0.0,20129.0,0.7351983394301987,2025-07-10T23:00:00Z,direct_ridge_90d_v1,0.0,15799.504368440319,0.8473750453405942
2025-07-01_30d_d168_h3,434,core,2025-07-12T04:00:00Z,2025-07-12T05:00:00Z,2025-07-11,26.04,0.0,22210.0,0.6995688542249282,2025-07-10T23:00:00Z,direct_ridge_90d_v1,0.0,16164.974828950133,0.8380962399012254
2025-07-01_30d_d168_h3,435,core,2025-07-12T05:00:00Z,2025-07-12T06:00:00Z,2025-07-12,26.61,0.0,21826.0,0.6873005962941914,2025-07-11T23:00:00Z,direct_ridge_90d_v1,0.0,16467.541178960582,0.8221431787210707
2025-07-01_30d_d168_h3,436,core,2025-07-12T06:00:00Z,2025-07-12T07:00:00Z,2025-07-12,24.74,0.0,20507.0,0.6916376864280667,2025-07-11T23:00:00Z,direct_ridge_90d_v1,0.0,15996.996279213936,0.8187694038151048
2025-07-01_30d_d168_h3,437,core,2025-07-12T07:00:00Z,2025-07-12T08:00:00Z,2025-07-12,23.73,0.0,19053.0,0.7107040900502951,2025-07-11T23:00:00Z,direct_ridge_90d_v1,0.0,15568.17976780522,0.8142477891593229
2025-07-01_30d_d168_h3,438,core,2025-07-12T08:00:00Z,2025-07-12T09:00:00Z,2025-07-12,23.39,1.0,17401.0,0.7348402526285637,2025-07-11T23:00:00Z,direct_ridge_90d_v1,0.0,15003.044858468127,0.8157096062254279
2025-07-01_30d_d168_h3,439,core,2025-07-12T09:00:00Z,2025-07-12T10:00:00Z,2025-07-12,24.39,1.0,14598.0,0.7845712456021151,2025-07-11T23:00:00Z,direct_ridge_90d_v1,0.0,14212.644246300315,0.8295409350205707
2025-07-01_30d_d168_h3,440,core,2025-07-12T10:00:00Z,2025-07-12T11:00:00Z,2025-07-12,25.87,1.0,11080.0,0.8418333744446802,2025-07-11T23:00:00Z,direct_ridge_90d_v1,0.0,13503.535602846225,0.8480404742179307
2025-07-01_30d_d168_h3,441,core,2025-07-12T11:00:00Z,2025-07-12T12:00:00Z,2025-07-12,25.21,62.0,11757.0,0.8361350671834877,2025-07-11T23:00:00Z,direct_ridge_90d_v1,129.39063271337682,12854.900328644278,0.8584950257710047
2025-07-01_30d_d168_h3,442,core,2025-07-12T12:00:00Z,2025-07-12T13:00:00Z,2025-07-12,23.73,3062.0,11563.0,0.7892054992442515,2025-07-11T23:00:00Z,direct_ridge_90d_v1,4113.024685169562,11784.087687625208,0.792539706118346
2025-07-01_30d_d168_h3,443,core,2025-07-12T13:00:00Z,2025-07-12T14:00:00Z,2025-07-12,20.38,8996.0,9874.0,0.7321089819332957,2025-07-11T23:00:00Z,direct_ridge_90d_v1,13052.268371854077,10937.132834756147,0.6541096617975517
2025-07-01_30d_d168_h3,444,core,2025-07-12T14:00:00Z,2025-07-12T15:00:00Z,2025-07-12,20.12,12733.0,10335.0,0.6821596171171757,2025-07-11T23:00:00Z,direct_ridge_90d_v1,17525.606355965283,11267.549190011583,0.600838273740242
2025-07-01_30d_d168_h3,445,core,2025-07-12T15:00:00Z,2025-07-12T16:00:00Z,2025-07-12,22.31,16517.0,9492.0,0.6448390467992866,2025-07-11T23:00:00Z,direct_ridge_90d_v1,19923.481546104136,10920.926397752944,0.5879350739446995
2025-07-01_30d_d168_h3,446,core,2025-07-12T16:00:00Z,2025-07-12T17:00:00Z,2025-07-12,25.98,18815.0,8784.0,0.62863036490546,2025-07-11T23:00:00Z,direct_ridge_90d_v1,21111.397527683646,10374.780198430024,0.5995029747487728
2025-07-01_30d_d168_h3,447,core,2025-07-12T17:00:00Z,2025-07-12T18:00:00Z,2025-07-12,28.6,20268.0,8958.0,0.6228937752642529,2025-07-11T23:00:00Z,direct_ridge_90d_v1,21882.418151340677,10008.279932142214,0.6129846025094838
2025-07-01_30d_d168_h3,448,core,2025-07-12T18:00:00Z,2025-07-12T19:00:00Z,2025-07-12,34.56,20821.0,9197.0,0.618310460128045,2025-07-11T23:00:00Z,direct_ridge_90d_v1,21660.60080930583,10035.140120228965,0.6206485238580817
2025-07-01_30d_d168_h3,449,core,2025-07-12T19:00:00Z,2025-07-12T20:00:00Z,2025-07-12,37.83,19625.0,8199.0,0.6387585955142062,2025-07-11T23:00:00Z,direct_ridge_90d_v1,21265.46228169943,9979.535490912593,0.6325364616299239
2025-07-01_30d_d168_h3,450,core,2025-07-12T20:00:00Z,2025-07-12T21:00:00Z,2025-07-12,38.43,18716.0,7738.0,0.6663835731375215,2025-07-11T23:00:00Z,direct_ridge_90d_v1,20404.146471443393,10196.102589788066,0.6423442879858098
2025-07-01_30d_d168_h3,451,core,2025-07-12T21:00:00Z,2025-07-12T22:00:00Z,2025-07-12,38.64,18018.0,8192.0,0.677267454190996,2025-07-11T23:00:00Z,direct_ridge_90d_v1,18998.207488877706,10653.318068173505,0.6556942344008739
2025-07-01_30d_d168_h3,452,core,2025-07-12T22:00:00Z,2025-07-12T23:00:00Z,2025-07-12,40.74,16008.0,7181.0,0.7076468670665881,2025-07-11T23:00:00Z,direct_ridge_90d_v1,16963.816674325448,11579.295524266501,0.6654301000133196
2025-07-01_30d_d168_h3,453,core,2025-07-12T23:00:00Z,2025-07-13T00:00:00Z,2025-07-12,45.64,11871.0,6728.0,0.759367474881907,2025-07-11T23:00:00Z,direct_ridge_90d_v1,13094.492017759192,12866.662460464997,0.6921252274322213
2025-07-01_30d_d168_h3,454,core,2025-07-13T00:00:00Z,2025-07-13T01:00:00Z,2025-07-12,62.87,5954.0,6791.0,0.8162782014887153,2025-07-11T23:00:00Z,direct_ridge_90d_v1,5813.422369981822,13591.074097088298,0.7557380764558936
2025-07-01_30d_d168_h3,455,core,2025-07-13T01:00:00Z,2025-07-13T02:00:00Z,2025-07-12,67.09,741.0,6146.0,0.8743803879795393,2025-07-11T23:00:00Z,direct_ridge_90d_v1,0.0,14244.263606477714,0.8141997579659385
2025-07-01_30d_d168_h3,456,core,2025-07-13T02:00:00Z,2025-07-13T03:00:00Z,2025-07-12,57.41,0.0,6701.0,0.8873552157873071,2025-07-11T23:00:00Z,direct_ridge_90d_v1,0.0,15252.474072226574,0.8244531349435824
2025-07-01_30d_d168_h3,457,core,2025-07-13T03:00:00Z,2025-07-13T04:00:00Z,2025-07-12,42.67,0.0,7300.0,0.9120281785424958,2025-07-11T23:00:00Z,direct_ridge_90d_v1,0.0,15951.316564158957,0.8264949013579932
2025-07-01_30d_d168_h3,458,core,2025-07-13T04:00:00Z,2025-07-13T05:00:00Z,2025-07-12,39.19,1.0,7462.0,0.9105934567731331,2025-07-11T23:00:00Z,direct_ridge_90d_v1,0.0,16340.01225883042,0.8136774170483273
2025-07-01_30d_d168_h3,459,core,2025-07-13T05:00:00Z,2025-07-13T06:00:00Z,2025-07-13,42.76,0.0,7497.0,0.9074242575504796,2025-07-12T23:00:00Z,direct_ridge_90d_v1,0.0,15733.5599576751,0.7871842167090373
2025-07-01_30d_d168_h3,460,core,2025-07-13T06:00:00Z,2025-07-13T07:00:00Z,2025-07-13,35.79,1.0,7440.0,0.910380423644556,2025-07-12T23:00:00Z,direct_ridge_90d_v1,0.0,15555.640922650946,0.7739922733748277
2025-07-01_30d_d168_h3,461,core,2025-07-13T07:00:00Z,2025-07-13T08:00:00Z,2025-07-13,32.74,1.0,6693.0,0.9180138007361935,2025-07-12T23:00:00Z,direct_ridge_90d_v1,0.0,15189.778452601531,0.7676493958395709
2025-07-01_30d_d168_h3,462,core,2025-07-13T08:00:00Z,2025-07-13T09:00:00Z,2025-07-13,30.05,1.0,6627.0,0.9193306602263799,2025-07-12T23:00:00Z,direct_ridge_90d_v1,0.0,14558.187632931791,0.7728340670126221
2025-07-01_30d_d168_h3,463,core,2025-07-13T09:00:00Z,2025-07-13T10:00:00Z,2025-07-13,29.09,1.0,6778.0,0.9186086581686413,2025-07-12T23:00:00Z,direct_ridge_90d_v1,0.0,13734.317162743555,0.7835188659551903
2025-07-01_30d_d168_h3,464,core,2025-07-13T10:00:00Z,2025-07-13T11:00:00Z,2025-07-13,29.46,1.0,6421.0,0.9256175125492325,2025-07-12T23:00:00Z,direct_ridge_90d_v1,0.0,12883.361360325445,0.8025468682375057
2025-07-01_30d_d168_h3,465,core,2025-07-13T11:00:00Z,2025-07-13T12:00:00Z,2025-07-13,28.4,58.0,6367.0,0.9234507546017096,2025-07-12T23:00:00Z,direct_ridge_90d_v1,162.65029898628762,12350.308111954999,0.8167404814509116
2025-07-01_30d_d168_h3,466,core,2025-07-13T12:00:00Z,2025-07-13T13:00:00Z,2025-07-13,26.99,3118.0,6164.0,0.8737308282769654,2025-07-12T23:00:00Z,direct_ridge_90d_v1,4576.06108740419,11363.88457615907,0.7537688595851976
2025-07-01_30d_d168_h3,467,core,2025-07-13T13:00:00Z,2025-07-13T14:00:00Z,2025-07-13,24.77,10249.0,6860.0,0.7435463968316119,2025-07-12T23:00:00Z,direct_ridge_90d_v1,13182.649721852817,10762.81015979353,0.614387127973342
2025-07-01_30d_d168_h3,468,core,2025-07-13T14:00:00Z,2025-07-13T15:00:00Z,2025-07-13,24.55,15471.0,7508.0,0.6293779428144874,2025-07-12T23:00:00Z,direct_ridge_90d_v1,17008.499863303823,11326.8485110438,0.5602031425657739
2025-07-01_30d_d168_h3,469,core,2025-07-13T15:00:00Z,2025-07-13T16:00:00Z,2025-07-13,24.34,19763.0,7189.0,0.5612564396660714,2025-07-12T23:00:00Z,direct_ridge_90d_v1,19534.094873727114,10846.546942518034,0.556303540907819
2025-07-01_30d_d168_h3,470,core,2025-07-13T16:00:00Z,2025-07-13T17:00:00Z,2025-07-13,26.57,20759.0,7077.0,0.5661319332944103,2025-07-12T23:00:00Z,direct_ridge_90d_v1,21135.190465704934,10255.53464204358,0.5662056270350322
2025-07-01_30d_d168_h3,471,core,2025-07-13T17:00:00Z,2025-07-13T18:00:00Z,2025-07-13,30.97,21883.0,6442.0,0.5856061685328259,2025-07-12T23:00:00Z,direct_ridge_90d_v1,22128.02887287435,10052.63957100506,0.5819569559897075
2025-07-01_30d_d168_h3,472,core,2025-07-13T18:00:00Z,2025-07-13T19:00:00Z,2025-07-13,33.28,19435.0,5789.0,0.6446192079981276,2025-07-12T23:00:00Z,direct_ridge_90d_v1,22559.07539339323,10374.78519896762,0.5967576200103337
2025-07-01_30d_d168_h3,473,core,2025-07-13T19:00:00Z,2025-07-13T20:00:00Z,2025-07-13,37.61,16889.0,5525.0,0.6954439188009541,2025-07-12T23:00:00Z,direct_ridge_90d_v1,22591.035716868348,10573.789080777502,0.6063873701270026
2025-07-01_30d_d168_h3,474,core,2025-07-13T20:00:00Z,2025-07-13T21:00:00Z,2025-07-13,39.29,16288.0,5369.0,0.7074681156153397,2025-07-12T23:00:00Z,direct_ridge_90d_v1,22041.89248266381,11009.801054794338,0.6200724312451553
2025-07-01_30d_d168_h3,475,core,2025-07-13T21:00:00Z,2025-07-13T22:00:00Z,2025-07-13,40.38,14390.0,5349.0,0.7304727902736983,2025-07-12T23:00:00Z,direct_ridge_90d_v1,20734.137635149567,11503.238161808848,0.6335220657975444
2025-07-01_30d_d168_h3,476,core,2025-07-13T22:00:00Z,2025-07-13T23:00:00Z,2025-07-13,41.01,13069.0,5295.0,0.7591698022420084,2025-07-12T23:00:00Z,direct_ridge_90d_v1,18974.573157740684,12223.138373413214,0.6459433039639019
2025-07-01_30d_d168_h3,477,core,2025-07-13T23:00:00Z,2025-07-14T00:00:00Z,2025-07-13,48.65,11106.0,5622.0,0.7845544795139134,2025-07-12T23:00:00Z,direct_ridge_90d_v1,15701.341962410994,12935.103816544828,0.6838470844802166
2025-07-01_30d_d168_h3,478,core,2025-07-14T00:00:00Z,2025-07-14T01:00:00Z,2025-07-13,76.49,5578.0,6723.0,0.8215120733356545,2025-07-12T23:00:00Z,direct_ridge_90d_v1,6909.600707783998,13417.82262066344,0.7577889802097288
2025-07-01_30d_d168_h3,479,core,2025-07-14T01:00:00Z,2025-07-14T02:00:00Z,2025-07-13,77.11,673.0,8080.0,0.8454082353417092,2025-07-12T23:00:00Z,direct_ridge_90d_v1,0.0,13865.98758273806,0.8111481463741008
2025-07-01_30d_d168_h3,480,core,2025-07-14T02:00:00Z,2025-07-14T03:00:00Z,2025-07-13,65.84,0.0,9824.0,0.8464949046804189,2025-07-12T23:00:00Z,direct_ridge_90d_v1,0.0,15012.515688530228,0.8177376708122013
2025-07-01_30d_d168_h3,481,core,2025-07-14T03:00:00Z,2025-07-14T04:00:00Z,2025-07-13,49.68,0.0,10604.0,0.8598695958162313,2025-07-12T23:00:00Z,direct_ridge_90d_v1,0.0,15868.871840794896,0.8106353474743165
2025-07-01_30d_d168_h3,482,core,2025-07-14T04:00:00Z,2025-07-14T05:00:00Z,2025-07-13,40.86,0.0,11185.0,0.8578901639707006,2025-07-12T23:00:00Z,direct_ridge_90d_v1,0.0,16447.24422693388,0.7905553837875999
2025-07-01_30d_d168_h3,483,core,2025-07-14T05:00:00Z,2025-07-14T06:00:00Z,2025-07-14,30.61,0.0,11204.0,0.8523409843673752,2025-07-13T23:00:00Z,direct_ridge_90d_v1,0.0,17264.329272741765,0.771225329140211
2025-07-01_30d_d168_h3,484,core,2025-07-14T06:00:00Z,2025-07-14T07:00:00Z,2025-07-14,30.93,1.0,10299.0,0.8663194962245907,2025-07-13T23:00:00Z,direct_ridge_90d_v1,0.0,17255.214989058197,0.7546931245760393
2025-07-01_30d_d168_h3,485,core,2025-07-14T07:00:00Z,2025-07-14T08:00:00Z,2025-07-14,28.75,1.0,9406.0,0.8755165023876217,2025-07-13T23:00:00Z,direct_ridge_90d_v1,0.0,16489.459013382464,0.7529619891826018
2025-07-01_30d_d168_h3,486,core,2025-07-14T08:00:00Z,2025-07-14T09:00:00Z,2025-07-14,30.44,1.0,8277.0,0.9017710956616726,2025-07-13T23:00:00Z,direct_ridge_90d_v1,0.0,15522.343485507445,0.7611034060865824
2025-07-01_30d_d168_h3,487,core,2025-07-14T09:00:00Z,2025-07-14T10:00:00Z,2025-07-14,32.71,1.0,7021.0,0.9287371235442207,2025-07-13T23:00:00Z,direct_ridge_90d_v1,0.0,14422.056916912188,0.779799553605151
2025-07-01_30d_d168_h3,488,core,2025-07-14T10:00:00Z,2025-07-14T11:00:00Z,2025-07-14,36.07,1.0,6029.0,0.9412975340499938,2025-07-13T23:00:00Z,direct_ridge_90d_v1,0.0,13372.744693908775,0.8125137313826915
2025-07-01_30d_d168_h3,489,core,2025-07-14T11:00:00Z,2025-07-14T12:00:00Z,2025-07-14,41.17,66.0,5471.0,0.9410808747474679,2025-07-13T23:00:00Z,direct_ridge_90d_v1,154.92143045798613,12763.029751719205,0.839030663765747
2025-07-01_30d_d168_h3,490,core,2025-07-14T12:00:00Z,2025-07-14T13:00:00Z,2025-07-14,38.02,3117.0,4809.0,0.9141539319360837,2025-07-13T23:00:00Z,direct_ridge_90d_v1,4407.286279924935,11744.318988049396,0.7806494151229638
2025-07-01_30d_d168_h3,491,core,2025-07-14T13:00:00Z,2025-07-14T14:00:00Z,2025-07-14,30.78,11775.0,4347.0,0.7944855934053092,2025-07-13T23:00:00Z,direct_ridge_90d_v1,13068.655579435897,11049.002172109165,0.6388047317432372
2025-07-01_30d_d168_h3,492,core,2025-07-14T14:00:00Z,2025-07-14T15:00:00Z,2025-07-14,28.43,16303.0,4445.0,0.7273113883005826,2025-07-13T23:00:00Z,direct_ridge_90d_v1,17541.86551035592,11630.43613930207,0.5741729939781907
2025-07-01_30d_d168_h3,493,core,2025-07-14T15:00:00Z,2025-07-14T16:00:00Z,2025-07-14,29.59,19942.0,4126.0,0.6726781815709266,2025-07-13T23:00:00Z,direct_ridge_90d_v1,20136.511287428006,11592.837205822269,0.5661070287622583
2025-07-01_30d_d168_h3,494,core,2025-07-14T16:00:00Z,2025-07-14T17:00:00Z,2025-07-14,33.97,21793.0,4263.0,0.6472694321148169,2025-07-13T23:00:00Z,direct_ridge_90d_v1,21543.752493075954,10960.414845734596,0.5852505844818356
2025-07-01_30d_d168_h3,495,core,2025-07-14T17:00:00Z,2025-07-14T18:00:00Z,2025-07-14,43.06,22802.0,5094.0,0.6389196975354174,2025-07-13T23:00:00Z,direct_ridge_90d_v1,22461.011686391335,10417.99683670951,0.610604977768655
2025-07-01_30d_d168_h3,496,core,2025-07-14T18:00:00Z,2025-07-14T19:00:00Z,2025-07-14,44.41,23383.0,6675.0,0.6156511322997833,2025-07-13T23:00:00Z,direct_ridge_90d_v1,22451.26265056805,10429.843435757019,0.6319766960741786
2025-07-01_30d_d168_h3,497,core,2025-07-14T19:00:00Z,2025-07-14T20:00:00Z,2025-07-14,45.14,22201.0,8905.0,0.6132697817709298,2025-07-13T23:00:00Z,direct_ridge_90d_v1,21973.193308493785,10807.799982843828,0.6372976622679384
2025-07-01_30d_d168_h3,498,core,2025-07-14T20:00:00Z,2025-07-14T21:00:00Z,2025-07-14,48.2,21809.0,11411.0,0.5913965042953494,2025-07-13T23:00:00Z,direct_ridge_90d_v1,21142.59456692438,11470.08532001036,0.6427602353594664
2025-07-01_30d_d168_h3,499,core,2025-07-14T21:00:00Z,2025-07-14T22:00:00Z,2025-07-14,48.25,19913.0,12828.0,0.6151652261228066,2025-07-13T23:00:00Z,direct_ridge_90d_v1,19918.35786029571,12174.550707256607,0.650912136807452
2025-07-01_30d_d168_h3,500,core,2025-07-14T22:00:00Z,2025-07-14T23:00:00Z,2025-07-14,52.25,18403.0,11445.0,0.6595478550011638,2025-07-13T23:00:00Z,direct_ridge_90d_v1,18236.09382362511,13033.517097802094,0.6651899432185117
2025-07-01_30d_d168_h3,501,core,2025-07-14T23:00:00Z,2025-07-15T00:00:00Z,2025-07-14,57.31,14509.0,10870.0,0.7200919796297305,2025-07-13T23:00:00Z,direct_ridge_90d_v1,14073.930030948719,14012.628010338507,0.6926971441700454
2025-07-01_30d_d168_h3,502,core,2025-07-15T00:00:00Z,2025-07-15T01:00:00Z,2025-07-14,74.26,5992.0,10790.0,0.797106598970813,2025-07-13T23:00:00Z,direct_ridge_90d_v1,6714.168465968511,14934.853624583857,0.7585969931468683
2025-07-01_30d_d168_h3,503,core,2025-07-15T01:00:00Z,2025-07-15T02:00:00Z,2025-07-14,77.7,467.0,10813.0,0.8400225875341232,2025-07-13T23:00:00Z,direct_ridge_90d_v1,0.0,15575.792888058344,0.8049555521733541
2025-07-01_30d_d168_h3,504,core,2025-07-15T02:00:00Z,2025-07-15T03:00:00Z,2025-07-14,55.1,0.0,11899.0,0.8625100466815798,2025-07-13T23:00:00Z,direct_ridge_90d_v1,0.0,16181.276535432458,0.8196086219850427
2025-07-01_30d_d168_h3,505,core,2025-07-15T03:00:00Z,2025-07-15T04:00:00Z,2025-07-14,41.63,0.0,12727.0,0.872459432384563,2025-07-13T23:00:00Z,direct_ridge_90d_v1,0.0,16850.079986899815,0.8169163435608435
2025-07-01_30d_d168_h3,506,core,2025-07-15T04:00:00Z,2025-07-15T05:00:00Z,2025-07-14,29.96,0.0,12736.0,0.8714003537616847,2025-07-13T23:00:00Z,direct_ridge_90d_v1,0.0,17292.667089640658,0.7979472726184019
2025-07-01_30d_d168_h3,507,core,2025-07-15T05:00:00Z,2025-07-15T06:00:00Z,2025-07-15,28.95,0.0,12582.0,0.87781125838196,2025-07-14T23:00:00Z,direct_ridge_90d_v1,0.0,17905.633107916612,0.7864395660673064
2025-07-01_30d_d168_h3,508,core,2025-07-15T06:00:00Z,2025-07-15T07:00:00Z,2025-07-15,26.38,1.0,13368.0,0.8539360257547834,2025-07-14T23:00:00Z,direct_ridge_90d_v1,0.0,17462.044081228687,0.7796858199305703
2025-07-01_30d_d168_h3,509,core,2025-07-15T07:00:00Z,2025-07-15T08:00:00Z,2025-07-15,24.82,1.0,13277.0,0.8288405706922196,2025-07-14T23:00:00Z,direct_ridge_90d_v1,0.0,16649.661282744073,0.7803720557174953
2025-07-01_30d_d168_h3,510,core,2025-07-15T08:00:00Z,2025-07-15T09:00:00Z,2025-07-15,24.64,1.0,12083.0,0.8493764569544169,2025-07-14T23:00:00Z,direct_ridge_90d_v1,0.0,15816.83562354735,0.7856755189389644
